time_sec,norm_bright
1865500,0.9994866634218357
1866000,0.9998025452305402
1867000,1.0002857600165072
1867500,1.0004586018552084
1868000,1.0007350215510762
1868500,1.0005090255171727
1869500,0.9990875228240726
1870000,0.9997348185130767
1870500,0.9994304632819306
1871000,0.9994554259644135
1872500,0.9997926267098874
1875000,0.9987000038530551
1875500,1.0018522470490052
1876500,0.998980254813027
1881000,1.0008071343312852
1881500,1.0005593506590433
1883000,1.0010322398044569
1884000,1.0011807141757256
1884500,0.9999525628261762
1885000,0.9995945656648005
1885500,0.9990967643942936
1886000,1.0004121279412366
1888500,1.0005542422051743
1891500,0.9991041537095137
1893000,1.0008490609799534
1893500,1.0016049283047845
1894500,1.0011352640494682
1895500,1.0000003341226704
1896000,1.0003277456377522
1896500,1.0005566670534654
1898000,0.9996091487086354
1898500,0.9997451330884776
1900000,0.9992165826962277
1901500,0.9997244762622902
1902000,0.9986038180322369
1902500,0.9997250580717268
1904000,0.9997729983996256
1905500,0.9999289595196096
1906000,1.0005670298088756
1906500,1.0008890348566686
1908500,0.9999969931601652
1909000,1.0000708653754469
1911000,1.0005947747445068
1911500,0.9994539639798279
1912000,0.9997683509256493
1912500,0.9999939076439892
1915000,1.0005313547748518
1915500,1.0002671256160958
1916000,1.000536373860726
1918500,1.0005056671626613
1920500,0.9996131159617229
1921000,0.9999772768695757
1923000,1.0008488685449572
1923500,0.9999078239791441
1925500,0.9978205090168579
1926000,0.996333375932096
1927500,0.9967797566962762
1928500,0.9966861397016019
1929000,0.9976150591841936
1930500,0.9992717152596003
1931500,0.9996864843591836
1932000,0.9997219419069996
1932500,0.9990199789828823
1933500,0.9991496630718264
1934500,1.0013606874310041
1935000,0.9999642161661297
1935500,0.9999209344597724
1936000,0.9999296008677028
1939000,0.9989993103882793
1939500,0.9999237141506516
1940000,1.0000796218131887
1941500,1.000921221585424
1942000,0.9999336894344667
1942500,0.999483143488051
1943000,1.0017797091668825
1943500,1.000716931490174
1944000,1.0010220233904932
1945000,0.9994119287379283
1945500,0.9994751710362872
1947500,0.9993677522813778
1948000,1.0000109119616305
1948500,0.9999388802775451
1949500,0.9998698486051505
1950000,0.9990409972671592
1950500,1.0000530590707777
1951000,1.0003532376202973
1952500,1.0002643817483041
1953000,0.9988512513785303
1953500,1.0008168679637122
1954500,1.0008546500162
1955000,1.0014143245380707
1958500,0.9995721732302424
1959000,1.0011107030518211
1960500,0.998558959909686
1961500,1.000238086212968
1962500,0.9997481303540944
1963000,1.0000305025576908
1964500,0.9998800480906628
1965000,1.0006398488266113
1967500,1.000946878420524
1968000,1.0007160317214705
1968500,0.9999592967900627
1969000,0.9998177046291452
1970000,1.00067009365827
1971500,0.9998746919003553
1972000,0.9997342847602266
1974000,0.9993424569442543
1975000,0.9987731227774438
1977500,1.0004976633590001
1979000,0.9992759768271251
1980000,0.9993792544266591
1980500,0.9996100836479364
1983000,1.0007941817588113
1983500,0.9994578833244153
1984000,1.0003671053441012
1984500,0.9993886937325794
1986000,1.0016270129434506
1986500,1.0003509002303366
1989000,0.9995614934424474
1989500,1.0002600570154692
1990500,0.9996514239577597
1992000,0.9998353724172908
1992500,1.0009860735425413
1993000,1.0003724946059878
1994000,1.0008845052064193
1998500,0.9997118414956794
1999000,0.9997859755146586
1999500,1.0001423026836198
2000000,1.0002589025845985
2000500,1.0001856364363753
2003000,1.0012277348112204
2003500,0.999247710800328
2004500,0.9995331975411941
2005000,1.0009101438434032
2005500,1.000152482627839
2006000,0.9996784406590291
2008000,1.000338640385113
2010000,1.0012577280468922
2011000,1.0005249343403435
2011500,0.9984947150810508
2012000,0.9993838222502306
2013000,0.9996274041480525
2018000,0.9997658322757426
2023000,0.9998779527427183
2025000,1.000400821563012
2025500,1.0000714760076046
2027000,0.9999796132999987
2029000,0.9998094587593807
2029500,0.9998083546762315
2032500,0.9990598255861193
2036000,0.9991696640128039
2036500,1.0012748971123822
2039000,0.9998738700209363
2041000,0.9985927681760958
2041500,1.000084718201934
2044000,0.999587769520017
2048500,1.0004251304430778
2053500,0.9998235261169723
2056000,0.9995432310850901
2059500,1.0011559844973033
2060500,0.9993555016715134
2061000,0.9991948835838498
2062500,1.0012664060311973
2063000,0.9987272955956421
2064000,1.0004407394566546
2071000,0.9998842641237762
2071500,0.9995387933804949
2078000,0.9987061936550731
2078500,0.9998868050008594
2080000,1.000292159367745
2081000,1.0000665826299953
2083500,1.0004824590367665
2085500,0.9996982248950034
2098000,0.9994513958115437
2099500,1.0010229536620707
2102500,0.9998605995177012
2103500,1.0003347096849562
2113500,0.9999864506516348
2121500,1.0001480551743445
2122000,1.0004492413650465
2154000,1.0002870265012775
2199500,0.9998246270902333
2209000,1.0006763448466782
2237500,0.9986999525537906
2266500,0.9999315405504049
2274000,0.9999488752255885
2284500,1.0002436729578112
2286000,0.9997867274902467
2286500,0.9996210819242277
2291500,0.9995807191979764
2292500,0.9994248557143495
2295000,1.001935407212049
2302000,0.9989121352410363
2303000,1.0008414504431373
2310000,0.9998466553976524
2310500,1.00116085105497
2317500,1.000887975602044
2319500,1.0008924518058626
2322000,0.9986297191217095
2326500,1.0007368757152155
2328500,1.0002518764622854
2331000,1.0000421186245936
2333000,1.0000042992331002
2335500,0.9997052828168691
2340000,0.9991908097082257
2342000,1.001756921684023
2342500,0.9998024662206786
2345500,1.000008452937084
2348000,1.0004308729024587
2348500,1.000758838404427
2349000,1.0000388477408735
2350500,1.000889214793589
2351000,1.0003670638035163
2351500,0.9994050019057942
2352500,0.9985296944231209
2353000,1.0004258743772567
2355000,1.0006980912503987
2356000,0.9998206825294842
2357500,1.000656926455303
2358000,0.9989558126479361
2358500,0.9991610176707901
2359000,0.999831721014423
2361000,0.9994944261618045
2362000,0.9997859534277945
2363500,0.9994026018608538
2365000,0.9995874048749682
2365500,1.0001546400097046
2367500,0.9999328628454659
2369500,0.9988446050048649
2370500,1.000538661521101
2372000,0.9994505092061273
2374000,0.9997312399185952
2374500,1.0002152790322232
2375500,1.000337369619795
2376500,1.0001760737945673
2379000,1.000485481704505
2381500,0.9991916916455638
2383000,1.0006354208412145
2384000,0.9998910344717047
2384500,1.000230270165729
2386000,1.0005343220850902
2386500,0.999185331324951
2389000,1.0002645868548496
2390500,1.000102294784627
2391500,0.9979585754221179
2392000,1.0003633104960556
2392500,0.9997916721745882
2393500,0.9999156849665163
2394000,1.0000198590001301
2396000,0.9987180806221442
2396500,1.0004536067745085
2397500,0.9997054686600535
2398000,1.000371774361586
2398500,0.9993314248833863
2400000,1.00102974411394
2400500,0.9991954118284563
2401000,0.9998888481020038
2401500,0.9999364436680854
2402500,0.9993117093512646
2403000,1.000004140480312
2404500,0.9993020900256976
2405000,0.9995545434230577
2405500,0.9999224305392541
2406000,1.0001044292710666
2408000,0.999990462494831
2409000,0.9985729823368713
2410000,1.0000569251844604
2411000,1.0004745150830348
2411500,1.000180769799013
2412000,0.9995201355800993
2412500,0.9991874701432879
2413000,1.0004337569422799
2414000,1.0003458387840918
2414500,0.9986924469209972
2415000,1.0004662141209064
2416000,0.9990468332869428
2417000,0.9998081771398762
2417500,0.999853668895262
2418000,0.9994040170986883
2418500,1.0011224513161918
2419500,1.0005836867659772
2420000,1.000159983200883
2420500,1.0002423995523568
2421500,1.000550702930601
2424500,1.0001480933412101
2425500,1.0000371285351346
2426000,0.9989791774086073
2427500,0.9999706524877336
2428000,1.0001341192311455
2429000,0.9993678096695789
2429500,0.9997931889027437
2430500,1.0015116978869494
2431000,0.9995492456566623
2431500,0.9998990388806687
2432500,0.9999795322662565
2433000,1.0000554605981848
2433500,0.9997548672894296
2434000,0.9998698308823419
2435000,0.9997866434093292
2436500,1.0003955811732617
2437000,1.000368243580101
2437500,0.9995692714319876
2438000,1.0003989967336222
2438500,0.9990383308728297
2439000,1.0015189741999904
2439500,0.9990665521405392
2440000,1.0019623267618512
2442000,1.0006055785713017
2442500,0.9995979118686218
2443000,0.9993466446745021
2443500,0.9996935845989283
2444000,1.0002496700354502
2444500,1.0002764449923305
2445000,0.9997531131334595
2445500,0.9988552798611515
2446000,1.0007582222709897
2447000,0.99882254234377
2447500,0.9999703539177829
2448000,1.00030287223153
2450500,0.9999484154607049
2452000,1.0010600365914892
2452500,0.9994234200807394
2454000,1.0015590483275671
2455000,1.0010132035611212
2456000,1.0005082789344055
2456500,1.0002102888872033
2457000,1.0021279337821745
2458500,1.0003367021088037
2459000,0.9993596141901969
2459500,0.9996810679070484
2460000,0.999710679577711
2460500,0.9996789134434134
2461000,1.000262138809871
2461500,0.9998936109037339
2462000,0.9995122164782008
2462500,0.9998298994228406
2463000,0.9998706157606085
2463500,0.9989328683025402
2464000,1.0001806951707395
2464500,0.999702482379937
2465000,0.9994416450743849
2465500,0.9995464247513693
2466000,0.9999970475829334
2466500,0.9997406629676623
2467000,0.9989404064199906
2467500,1.0002835929846885
2468000,1.0007898051512731
2469000,1.000705289772838
2469500,1.0004380443451328
2470500,1.0018429299771041
2471000,0.9983746618308956
2471500,1.0003225752786802
2472000,1.0010246989884042
2472500,0.9986569648002961
2473000,0.9997945225063997
2473500,1.0003613235429605
2474000,0.9999074889155235
2474500,1.0015865854875823
2475000,0.9997234324962839
2475500,0.9959061627161226
2476000,0.9959527345509586
2477500,0.9964929899986199
2478500,0.9966803099318853
2479000,0.9968522472859959
2480500,0.9964714839370946
2481000,0.9994468431430873
2481500,1.0006899430524574
2482000,1.0000165461650166
2482500,1.0015589294503016
2483000,0.9990935335300216
2483500,0.9995324642608625
2484000,0.9998359315709008
2485000,1.001481363125803
2486000,0.9997193839033932
2486500,1.000749949986684
2487000,1.0000824255265313
2487500,1.0007820168815618
2488000,1.0004699203284877
2491000,0.9996887606744628
2491500,0.9997835684661136
2492000,1.001158471790998
2492500,0.9992664521595013
2493000,0.9996762077833329
2493500,0.99983637264981
2495000,1.0001748932610477
2497500,1.000924954002437
2498500,1.0005664628420798
2499000,0.9997828530373005
2500000,0.998840834759099
2500500,1.000433379649707
2501000,0.9999815960807964
2501500,1.0003632124412
2502500,1.0001590008881032
2504000,1.0011468580809424
2504500,0.9994121919951198
2505500,1.000674962591945
2506000,0.9990715948659502
2506500,1.000160461769018
2507000,1.0005380754396198
2507500,1.0000177265251888
2508000,1.0006682894673506
2510000,1.0004275440047021
2510500,1.0001407726586948
2511000,0.9988074943698837
2511500,0.9996879010877073
2512000,0.9998958084325891
2513000,0.9997366374148202
2514000,0.9995108181619253
2515000,0.9995600319677708
2515500,1.0006127314491515
2516000,1.0007554898202038
2516500,0.999643136141528
2517000,0.999255058161434
2518000,1.0007376462537385
2519500,0.999990108122526
2520000,0.9997099742231528
2520500,1.0006066075084468
2522000,0.9990577111957403
2522500,1.0007780376954907
2523000,1.0000227843111686
2523500,1.000227954542745
2525500,1.0002234830814807
2527500,0.9995451598111653
2529000,1.000555398230875
2532500,1.0002834095977102
2533500,0.9999053756264884
2534500,1.0004961897069709
2535000,0.9999178680703092
2536500,1.0000296537833442
2537000,0.9985827141344187
2538500,1.001098155857392
2539000,0.9999649766420856
2540000,0.9987916409115541
2542500,1.0010937757196166
2543000,0.9999497522126618
2544000,0.9996077121020925
2544500,0.9986057180894191
2545000,0.999290897338755
2548000,0.9998055257291694
2548500,0.9997477239947137
2549500,0.9992850148914931
2550500,0.9991131227020308
2551000,0.999151462486661
2552500,1.000857916314614
2553500,0.9994183082528971
2555000,0.9995147796897187
2556500,0.9989991864929723
2557000,1.0002238781609516
2559000,0.9991310749172285
2559500,0.9988319502661936
2560000,1.0000070773310386
2560500,0.9993373687812477
2561000,0.9999894043483303
2562000,0.9993719338153285
2564500,1.000244334932237
2566000,0.9994934778280722
2567000,1.001014778053141
2567500,0.9987124508379305
2568500,0.9998662083580329
2569500,1.0005881829101007
2571000,0.9997220581837907
2571500,1.0001721729032866
2572000,1.0005557892802073
2574000,1.0009276401490013
2576000,1.0004558975567306
2576500,0.999996565933651
2577000,1.000045036121368
2577500,0.9990015458121805
2579500,1.0003476397690738
2580500,0.9992206080776875
2582000,1.0002374182377138
2582500,1.0004886580323964
2584500,0.999105473536599
2585500,1.0005355184018603
2587500,0.9997796871562457
2588500,0.9997544750388797
2593000,1.0000978503287097
2595000,0.9990289567020861
2597000,0.9991803147184778
2597500,0.9991377936865175
2598500,0.9998843246363938
2599000,0.9987824933497854
2603000,1.0009256524219219
2605000,1.0005536043896035
2605500,0.999601318648869
2606000,1.0007505617027121
2608500,0.99962406877245
2609000,0.9990654690674114
2613000,0.999702474871112
2615000,0.9996867998863175
2617500,0.9993359774219038
2618000,0.999763891269297
2618500,1.00010427440283
2620500,0.999880661979381
2621000,0.9990896397405822
2622500,0.9993229655700159
2623000,0.9994417946118532
2630000,1.0006098449559355
2631500,1.0001234686320297
2633500,0.9998639624647208
2635000,1.000743209138748
2640500,0.999287631429877
2641000,0.9992181002491284
2642500,0.9995840583703997
2643000,0.9992942105451735
2650000,1.0003924478994655
2652000,0.9987748683223714
2654000,1.0009936380308693
2668000,1.0010095427356474
2671000,1.0000877064071183
2704500,0.9997303675974896
2712500,0.9998511976814228
2713000,0.9990889974989807
2741000,0.99966309619066
2745000,0.9987217136928566
2770500,0.9998773965674946
2779000,1.0007467367273455
2784000,1.0000020896110389
2785500,0.9995352200912946
2796000,0.9995108836091144
2797000,0.9988000901190736
2798000,1.0003631400817574
2801500,1.0006610524337114
2802500,1.0001913816737715
2803000,0.9993774760541395
2807000,0.9999498671687456
2810000,0.998340907808885
2813500,0.999590795356358
2818000,0.9991573842264198
2822000,0.9995211099803064
2825000,0.9996763050825911
2826500,0.999886044959122
2827000,0.9994283985852377
2828000,0.9990731785139946
2829000,0.9997498999072516
2837000,1.001187725338924
2837500,1.001021001981529
2843500,0.999415556032777
2845500,1.0007793250483603
2848000,1.0000103130043958
2849000,1.0005085522285786
2851500,0.9991364904089219
2857000,1.0003182268163489
2857500,1.000066299407248
2858500,0.9995045976625375
2859000,0.9993365303468684
2859500,0.9997986341281124
2860500,1.0015111875854068
2861000,1.0004717444152391
2864000,1.0002308891482132
2864500,1.0008028205394652
2865500,0.9998557710845376
2866000,1.000086025496373
2867000,0.9996449115133881
2870500,1.0004218350120078
2873000,1.0002720872582798
2874500,0.9999657733540929
2875000,1.000512525680077
2875500,0.9994742502579173
2876000,1.0005009458950966
2876500,1.0000674877780205
2877500,1.0004213817941068
2878000,0.9986954859923015
2879000,0.9996614002626193
2881000,1.0000283955899538
2881500,1.0000139279183529
2882000,1.0011949922987498
2882500,1.0003598912434557
2883000,1.000753853900762
2884000,1.0005224435159399
2884500,1.0002697745070368
